2006-08-22,20:17:17,WARNING,"Head14 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:17:17,WARNING,"Head15 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:17:35,NORMAL,Production stopped because the machine is clogged with Jam or is done with incompletion.,5004
2006-08-22,20:17:36,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2006-08-22,20:17:57,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:17:57,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:17:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:58,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2006-08-22,20:17:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:58,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2006-08-22,20:17:58,NORMAL,(Auto Run Start),0110
2006-08-22,20:17:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:17:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:17:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:18:08,NORMAL,One Board is completed,0930
2006-08-22,20:18:08,NORMAL,One Board is completed,0930
2006-08-22,20:18:10,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:18:24,NORMAL,One Board is completed,0930
2006-08-22,20:18:24,NORMAL,One Board is completed,0930
2006-08-22,20:18:26,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:18:36,NORMAL,One Board is completed,0930
2006-08-22,20:18:37,NORMAL,One Board is completed,0930
2006-08-22,20:18:38,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:18:51,NORMAL,One Board is completed,0930
2006-08-22,20:18:52,NORMAL,One Board is completed,0930
2006-08-22,20:18:53,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:21:49,WARNING,"Head15 Pneumatic error was occurred during pickup part 34-14762,from tape feeder R21.",5611
2006-08-22,20:21:50,WARNING,"Head14 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:21:50,WARNING,"Head15 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:21:50,WARNING,"Head12 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:22:48,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:22:49,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:22:49,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2006-08-22,20:22:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2006-08-22,20:22:50,NORMAL,(Auto Run Start),0110
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:22:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:22:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:22:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:22:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:22:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:22:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:22:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:22:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:22:53,WARNING," R21 Head12 34-14,762 Failed to find out parts.",aa04
2006-08-22,20:23:06,NORMAL,One Board is completed,0930
2006-08-22,20:23:07,NORMAL,One Board is completed,0930
2006-08-22,20:23:08,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:23:26,NORMAL,One Board is completed,0930
2006-08-22,20:23:26,NORMAL,One Board is completed,0930
2006-08-22,20:23:28,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:23:37,NORMAL,One Board is completed,0930
2006-08-22,20:23:38,NORMAL,One Board is completed,0930
2006-08-22,20:23:40,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:24:22,NORMAL,One Board is completed,0930
2006-08-22,20:24:23,NORMAL,One Board is completed,0930
2006-08-22,20:24:24,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:24:32,NORMAL,One Board is completed,0930
2006-08-22,20:24:33,NORMAL,One Board is completed,0930
2006-08-22,20:24:34,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:27:50,NORMAL,One Board is completed,0930
2006-08-22,20:27:50,NORMAL,One Board is completed,0930
2006-08-22,20:27:52,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:28:01,NORMAL,One Board is completed,0930
2006-08-22,20:28:01,NORMAL,One Board is completed,0930
2006-08-22,20:28:03,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:28:27,NORMAL,One Board is completed,0930
2006-08-22,20:28:27,NORMAL,One Board is completed,0930
2006-08-22,20:28:29,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:28:33,WARNING,"Head13 pick up the edge of Part 35-11966,of Feeder R20",5633
2006-08-22,20:28:35,WARNING,"Head11 Feeder R20 Part 35-11966,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:28:35,WARNING,"Head13 Feeder R20 Part 35-11966,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:09,WARNING,"Head15 pick up the edge of Part 34-14762,of Feeder R21",5633
2006-08-22,20:29:10,WARNING,"Head12 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:10,WARNING,"Head15 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:10,WARNING,"Head14 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:12,NORMAL,Production stopped because the machine is clogged with Jam or is done with incompletion.,5004
2006-08-22,20:29:13,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2006-08-22,20:29:49,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:29:49,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:29:50,WARNING,The teaching box was enabled at the front side.,0953
2006-08-22,20:29:50,WARNING,The teaching box was disabled at the rear.,0951
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2006-08-22,20:29:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2006-08-22,20:29:50,NORMAL,(Auto Run Start),0110
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:51,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:51,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:52,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:52,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:52,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:52,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:52,WARNING,"Head11 pick up the edge of Part 35-11966,of Feeder R20",5633
2006-08-22,20:29:52,WARNING,"Head13 pick up the edge of Part 35-11966,of Feeder R20",5633
2006-08-22,20:29:52,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:52,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:52,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:29:52,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:29:53,WARNING,"Head11 Feeder R20 Part 35-11966,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:53,WARNING,"Head13 Feeder R20 Part 35-11966,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:53,WARNING,"Head12 pick up the edge of Part 34-14762,of Feeder R21",5633
2006-08-22,20:29:53,WARNING,"Head14 pick up the edge of Part 34-14762,of Feeder R21",5633
2006-08-22,20:29:53,WARNING,"Head15 pick up the edge of Part 34-14762,of Feeder R21",5633
2006-08-22,20:29:55,WARNING,"Head12 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:55,WARNING,"Head14 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:55,WARNING,"Head15 Feeder R21 Part 34-14762,The retry count for part pickup was exceeded for the tape feeder.",5101
2006-08-22,20:29:55,NORMAL,Production stopped because the machine is clogged with Jam or is done with incompletion.,5004
2006-08-22,20:29:55,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2006-08-22,20:30:13,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:30:13,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:30:13,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:30:13,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,20:30:13,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:30:13,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:30:14,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:30:14,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,20:30:19,WARNING,The teaching box was disabled at the front.,0950
2006-08-22,20:30:19,WARNING,The teaching box was enabled at the rear side.,0954
2006-08-22,20:30:19,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:30:19,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2006-08-22,20:30:19,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:30:19,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2006-08-22,20:30:19,NORMAL,(Auto Run Start),0110
2006-08-22,20:30:19,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,20:30:19,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,20:30:30,NORMAL,One Board is completed,0930
2006-08-22,20:30:30,NORMAL,One Board is completed,0930
2006-08-22,20:30:32,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:30:47,NORMAL,One Board is completed,0930
2006-08-22,20:30:48,NORMAL,One Board is completed,0930
2006-08-22,20:30:49,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:31:00,NORMAL,One Board is completed,0930
2006-08-22,20:31:00,NORMAL,One Board is completed,0930
2006-08-22,20:31:02,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:31:14,NORMAL,One Board is completed,0930
2006-08-22,20:31:15,NORMAL,One Board is completed,0930
2006-08-22,20:31:17,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:31:59,NORMAL,One Board is completed,0930
2006-08-22,20:31:59,NORMAL,One Board is completed,0930
2006-08-22,20:32:01,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:32:11,NORMAL,One Board is completed,0930
2006-08-22,20:32:12,NORMAL,One Board is completed,0930
2006-08-22,20:32:13,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:32:33,NORMAL,One Board is completed,0930
2006-08-22,20:32:34,NORMAL,One Board is completed,0930
2006-08-22,20:32:35,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:34:09,NORMAL,One Board is completed,0930
2006-08-22,20:34:10,NORMAL,One Board is completed,0930
2006-08-22,20:34:11,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:34:29,NORMAL,One Board is completed,0930
2006-08-22,20:34:29,NORMAL,One Board is completed,0930
2006-08-22,20:34:31,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:34:53,NORMAL,One Board is completed,0930
2006-08-22,20:34:54,NORMAL,One Board is completed,0930
2006-08-22,20:34:55,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:35:06,NORMAL,One Board is completed,0930
2006-08-22,20:35:07,NORMAL,One Board is completed,0930
2006-08-22,20:35:08,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:35:42,NORMAL,One Board is completed,0930
2006-08-22,20:35:42,NORMAL,One Board is completed,0930
2006-08-22,20:35:44,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:35:54,NORMAL,One Board is completed,0930
2006-08-22,20:35:55,NORMAL,One Board is completed,0930
2006-08-22,20:35:56,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:37:10,NORMAL,One Board is completed,0930
2006-08-22,20:37:10,NORMAL,One Board is completed,0930
2006-08-22,20:37:12,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:37:22,NORMAL,One Board is completed,0930
2006-08-22,20:37:23,NORMAL,One Board is completed,0930
2006-08-22,20:37:24,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:37:56,NORMAL,One Board is completed,0930
2006-08-22,20:37:56,NORMAL,One Board is completed,0930
2006-08-22,20:37:58,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:39:59,NORMAL,One Board is completed,0930
2006-08-22,20:40:00,NORMAL,One Board is completed,0930
2006-08-22,20:40:01,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:40:23,NORMAL,One Board is completed,0930
2006-08-22,20:40:24,NORMAL,One Board is completed,0930
2006-08-22,20:40:25,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:40:43,NORMAL,One Board is completed,0930
2006-08-22,20:40:44,NORMAL,One Board is completed,0930
2006-08-22,20:40:45,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:41:19,NORMAL,One Board is completed,0930
2006-08-22,20:41:20,NORMAL,One Board is completed,0930
2006-08-22,20:41:21,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:41:32,NORMAL,One Board is completed,0930
2006-08-22,20:41:32,NORMAL,One Board is completed,0930
2006-08-22,20:41:34,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:42:43,NORMAL,One Board is completed,0930
2006-08-22,20:42:44,NORMAL,One Board is completed,0930
2006-08-22,20:42:45,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:42:56,NORMAL,One Board is completed,0930
2006-08-22,20:42:56,NORMAL,One Board is completed,0930
2006-08-22,20:42:58,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:43:30,NORMAL,One Board is completed,0930
2006-08-22,20:43:30,NORMAL,One Board is completed,0930
2006-08-22,20:43:32,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:43:42,NORMAL,One Board is completed,0930
2006-08-22,20:43:43,NORMAL,One Board is completed,0930
2006-08-22,20:43:44,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:44:18,NORMAL,One Board is completed,0930
2006-08-22,20:44:19,NORMAL,One Board is completed,0930
2006-08-22,20:44:21,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:44:31,NORMAL,One Board is completed,0930
2006-08-22,20:44:32,NORMAL,One Board is completed,0930
2006-08-22,20:44:33,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:45:06,NORMAL,One Board is completed,0930
2006-08-22,20:45:06,NORMAL,One Board is completed,0930
2006-08-22,20:45:08,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:45:19,NORMAL,One Board is completed,0930
2006-08-22,20:45:19,NORMAL,One Board is completed,0930
2006-08-22,20:45:21,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:46:30,NORMAL,One Board is completed,0930
2006-08-22,20:46:30,NORMAL,One Board is completed,0930
2006-08-22,20:46:32,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:46:42,NORMAL,One Board is completed,0930
2006-08-22,20:46:43,NORMAL,One Board is completed,0930
2006-08-22,20:46:44,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:47:14,NORMAL,One Board is completed,0930
2006-08-22,20:47:15,NORMAL,One Board is completed,0930
2006-08-22,20:47:17,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:47:27,NORMAL,One Board is completed,0930
2006-08-22,20:47:27,NORMAL,One Board is completed,0930
2006-08-22,20:47:29,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:48:03,NORMAL,One Board is completed,0930
2006-08-22,20:48:04,NORMAL,One Board is completed,0930
2006-08-22,20:48:06,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:48:16,NORMAL,One Board is completed,0930
2006-08-22,20:48:16,NORMAL,One Board is completed,0930
2006-08-22,20:48:18,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:48:51,NORMAL,One Board is completed,0930
2006-08-22,20:48:51,NORMAL,One Board is completed,0930
2006-08-22,20:48:53,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:49:03,NORMAL,One Board is completed,0930
2006-08-22,20:49:04,NORMAL,One Board is completed,0930
2006-08-22,20:49:05,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:50:14,NORMAL,One Board is completed,0930
2006-08-22,20:50:14,NORMAL,One Board is completed,0930
2006-08-22,20:50:16,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:50:26,NORMAL,One Board is completed,0930
2006-08-22,20:50:27,NORMAL,One Board is completed,0930
2006-08-22,20:50:29,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:51:01,NORMAL,One Board is completed,0930
2006-08-22,20:51:02,NORMAL,One Board is completed,0930
2006-08-22,20:51:03,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:51:14,NORMAL,One Board is completed,0930
2006-08-22,20:51:14,NORMAL,One Board is completed,0930
2006-08-22,20:51:16,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:51:49,NORMAL,One Board is completed,0930
2006-08-22,20:51:49,NORMAL,One Board is completed,0930
2006-08-22,20:51:51,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:52:01,NORMAL,One Board is completed,0930
2006-08-22,20:52:02,NORMAL,One Board is completed,0930
2006-08-22,20:52:03,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:52:35,NORMAL,One Board is completed,0930
2006-08-22,20:52:35,NORMAL,One Board is completed,0930
2006-08-22,20:52:37,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:52:47,NORMAL,One Board is completed,0930
2006-08-22,20:52:48,NORMAL,One Board is completed,0930
2006-08-22,20:52:49,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:53:59,NORMAL,One Board is completed,0930
2006-08-22,20:53:59,NORMAL,One Board is completed,0930
2006-08-22,20:54:01,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:54:12,NORMAL,One Board is completed,0930
2006-08-22,20:54:12,NORMAL,One Board is completed,0930
2006-08-22,20:54:14,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:54:46,NORMAL,One Board is completed,0930
2006-08-22,20:54:47,NORMAL,One Board is completed,0930
2006-08-22,20:54:48,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:54:54,NORMAL,Thermal Mapping Timing,0932
2006-08-22,20:54:55,NORMAL,Thermal Mapping Timing,0932
2006-08-22,20:54:55,NORMAL,Gantry Mapping Timing,0933
2006-08-22,20:55:04,NORMAL,Gantry Mapping Timing,0933
2006-08-22,20:55:23,NORMAL,One Board is completed,0930
2006-08-22,20:55:24,NORMAL,One Board is completed,0930
2006-08-22,20:55:25,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:55:43,NORMAL,One Board is completed,0930
2006-08-22,20:55:43,NORMAL,One Board is completed,0930
2006-08-22,20:55:45,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:55:55,NORMAL,One Board is completed,0930
2006-08-22,20:55:55,NORMAL,One Board is completed,0930
2006-08-22,20:55:57,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:56:21,NORMAL,One Board is completed,0930
2006-08-22,20:56:21,NORMAL,One Board is completed,0930
2006-08-22,20:56:23,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:56:33,NORMAL,One Board is completed,0930
2006-08-22,20:56:34,NORMAL,One Board is completed,0930
2006-08-22,20:56:35,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:57:42,NORMAL,One Board is completed,0930
2006-08-22,20:57:42,NORMAL,One Board is completed,0930
2006-08-22,20:57:44,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:57:54,NORMAL,One Board is completed,0930
2006-08-22,20:57:55,NORMAL,One Board is completed,0930
2006-08-22,20:57:56,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:58:30,NORMAL,One Board is completed,0930
2006-08-22,20:58:31,NORMAL,One Board is completed,0930
2006-08-22,20:58:33,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:58:43,NORMAL,One Board is completed,0930
2006-08-22,20:58:43,NORMAL,One Board is completed,0930
2006-08-22,20:58:45,NORMAL,Reserved Information Message 7,0938
2006-08-22,20:58:58,WARNING," F38 Head1 34-14761,Failed to pick up a part properly.",aa1f
2006-08-22,20:59:00,WARNING,Feeder F38 Index Error,5803
2006-08-22,20:59:00,WARNING,Cannot open the tape feeder F38 shutter.,4803
2006-08-22,20:59:00,WARNING,Cannot open the tape feeder F38 shutter.,4803
2006-08-22,20:59:17,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:59:17,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,20:59:17,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
